2019-01-07 01:12:46.043  INFO [detail-service,,,] 15616 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 01:12:46.775  INFO [detail-service,,,] 15616 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9277c8b0-f998-388b-a443-a89cbe7bc20e
2019-01-07 17:05:09.151 DEBUG [detail-service,3aeb8b1b3872760b,aa9d5fc3bd43add8,true] 18171 --- [hystrix-GreetingServiceImpl-2] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply: correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:09.182 DEBUG [detail-service,3aeb8b1b3872760b,3aeb8b1b3872760b,true] 18171 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 17:05:09.182 DEBUG [detail-service,3aeb8b1b3872760b,3aeb8b1b3872760b,true] 18171 --- [http-nio-8102-exec-4] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 17:05:09.509 DEBUG [detail-service,ebdb6eff1569c82f,ebdb6eff1569c82f,false] 18171 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 17:05:09.509 DEBUG [detail-service,ebdb6eff1569c82f,ebdb6eff1569c82f,false] 18171 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 17:05:09.509 DEBUG [detail-service,ebdb6eff1569c82f,ebdb6eff1569c82f,false] 18171 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 17:05:09.509 DEBUG [detail-service,ebdb6eff1569c82f,ebdb6eff1569c82f,false] 18171 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:09.509 DEBUG [detail-service,ebdb6eff1569c82f,ebdb6eff1569c82f,false] 18171 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:09.509 DEBUG [detail-service,ebdb6eff1569c82f,ebdb6eff1569c82f,false] 18171 --- [http-nio-8102-exec-5] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 17:05:10.168 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 17:05:10.169 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 17:05:10.169 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 17:05:10.169 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:10.169 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:10.169 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 17:05:10.170 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 17:05:10.170 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:10.171 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 17:05:10.172 DEBUG [detail-service,81703e39a351ec5b,0525e7a2e5261bec,true] 18171 --- [hystrix-GreetingServiceImpl-3] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 17:05:10.172 DEBUG [detail-service,81703e39a351ec5b,0525e7a2e5261bec,true] 18171 --- [hystrix-GreetingServiceImpl-3] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply
2019-01-07 17:05:10.172 DEBUG [detail-service,81703e39a351ec5b,0525e7a2e5261bec,true] 18171 --- [hystrix-GreetingServiceImpl-3] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply: correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:10.210 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 17:05:10.210 DEBUG [detail-service,81703e39a351ec5b,81703e39a351ec5b,true] 18171 --- [http-nio-8102-exec-6] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 17:05:10.455 DEBUG [detail-service,78185ed581ab0632,78185ed581ab0632,false] 18171 --- [http-nio-8102-exec-7] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 17:05:10.455 DEBUG [detail-service,78185ed581ab0632,78185ed581ab0632,false] 18171 --- [http-nio-8102-exec-7] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 17:05:10.455 DEBUG [detail-service,78185ed581ab0632,78185ed581ab0632,false] 18171 --- [http-nio-8102-exec-7] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 17:05:10.455 DEBUG [detail-service,78185ed581ab0632,78185ed581ab0632,false] 18171 --- [http-nio-8102-exec-7] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:10.455 DEBUG [detail-service,78185ed581ab0632,78185ed581ab0632,false] 18171 --- [http-nio-8102-exec-7] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: a140fe33-8e37-4768-bcd1-a71dc0f23709
2019-01-07 17:05:10.455 DEBUG [detail-service,78185ed581ab0632,78185ed581ab0632,false] 18171 --- [http-nio-8102-exec-7] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 17:16:03.045  INFO [detail-service,,,] 18171 --- [Thread-19] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 17:16:03.047  WARN [detail-service,,,] 18171 --- [Thread-19] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546874163047, current=DOWN, previous=UP]
2019-01-07 17:16:03.050  INFO [detail-service,,,] 18171 --- [Thread-19] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 17:16:06.743 DEBUG [detail-service,,,] 18171 --- [Thread-19] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> destroy
2019-01-07 17:16:12.156  INFO [detail-service,,,] 18329 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 17:16:12.895  INFO [detail-service,,,] 18329 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=b06feeeb-4189-3cec-a87e-f9b42beae554
2019-01-07 17:16:13.088  INFO [detail-service,,,] 18329 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$ba664320] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 17:16:13.636  INFO [detail-service,,,] 18329 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 17:16:13.650  INFO [detail-service,,,] 18329 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 17:16:13.650  INFO [detail-service,,,] 18329 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 17:16:13.657  INFO [detail-service,,,] 18329 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 17:16:13.734  INFO [detail-service,,,] 18329 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 17:16:14.013 DEBUG [detail-service,,,] 18329 --- [restartedMain] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> init
2019-01-07 17:16:14.167  WARN [detail-service,,,] 18329 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2019-01-07 17:16:14.321  WARN [detail-service,,,] 18329 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 17:16:14.326  WARN [detail-service,,,] 18329 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 17:16:14.628  INFO [detail-service,,,] 18329 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 17:16:15.299  INFO [detail-service,,,] 18329 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 17:16:15.885  INFO [detail-service,,,] 18329 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 17:16:15.943  INFO [detail-service,,,] 18329 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 17:16:15.944  INFO [detail-service,,,] 18329 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 17:16:15.946  INFO [detail-service,,,] 18329 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 4.716 seconds (JVM running for 5.526)
2019-01-07 17:16:24.223  INFO [detail-service,,,] 18329 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 17:16:24.246 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 17:16:24.247 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 17:16:24.248 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 17:16:24.248 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 80825ed8-42ba-4dd6-9cf6-1840d89cf65b
2019-01-07 17:16:24.248 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 80825ed8-42ba-4dd6-9cf6-1840d89cf65b
2019-01-07 17:16:24.248 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 17:16:24.257 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 17:16:24.257 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: 80825ed8-42ba-4dd6-9cf6-1840d89cf65b
2019-01-07 17:16:24.267 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 17:16:24.475 DEBUG [detail-service,9ec23bdabdbc5788,a277c5f894ba08c0,true] 18329 --- [hystrix-GreetingServiceImpl-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 17:16:24.476 DEBUG [detail-service,9ec23bdabdbc5788,a277c5f894ba08c0,true] 18329 --- [hystrix-GreetingServiceImpl-1] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply
2019-01-07 17:16:24.477 DEBUG [detail-service,9ec23bdabdbc5788,a277c5f894ba08c0,true] 18329 --- [hystrix-GreetingServiceImpl-1] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply: correlationId: 41012431-06f5-49e8-85de-1df94b40b635
2019-01-07 17:16:24.774 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 17:16:24.775 DEBUG [detail-service,9ec23bdabdbc5788,9ec23bdabdbc5788,true] 18329 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 17:16:25.112 DEBUG [detail-service,3dcc50ddeb19ef9b,3dcc50ddeb19ef9b,false] 18329 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 17:16:25.112 DEBUG [detail-service,3dcc50ddeb19ef9b,3dcc50ddeb19ef9b,false] 18329 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 17:16:25.112 DEBUG [detail-service,3dcc50ddeb19ef9b,3dcc50ddeb19ef9b,false] 18329 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 17:16:25.113 DEBUG [detail-service,3dcc50ddeb19ef9b,3dcc50ddeb19ef9b,false] 18329 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 3784539c-6e0f-4024-8a20-639e4a7dbb89
2019-01-07 17:16:25.113 DEBUG [detail-service,3dcc50ddeb19ef9b,3dcc50ddeb19ef9b,false] 18329 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 3784539c-6e0f-4024-8a20-639e4a7dbb89
2019-01-07 17:16:25.113 DEBUG [detail-service,3dcc50ddeb19ef9b,3dcc50ddeb19ef9b,false] 18329 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 17:29:41.986  INFO [detail-service,,,] 18329 --- [Thread-19] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 17:29:41.988  WARN [detail-service,,,] 18329 --- [Thread-19] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546874981988, current=DOWN, previous=UP]
2019-01-07 17:29:41.990  INFO [detail-service,,,] 18329 --- [Thread-19] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 17:29:45.032 DEBUG [detail-service,,,] 18329 --- [Thread-19] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> destroy
2019-01-07 17:29:50.363  INFO [detail-service,,,] 18436 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 17:29:51.048  INFO [detail-service,,,] 18436 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=b06feeeb-4189-3cec-a87e-f9b42beae554
2019-01-07 17:29:51.232  INFO [detail-service,,,] 18436 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration' of type [org.springframework.cloud.autoconfigure.ConfigurationPropertiesRebinderAutoConfiguration$$EnhancerBySpringCGLIB$$56467938] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-01-07 17:29:51.948  INFO [detail-service,,,] 18436 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8102 (http)
2019-01-07 17:29:51.963  INFO [detail-service,,,] 18436 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2019-01-07 17:29:51.963  INFO [detail-service,,,] 18436 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet Engine: Apache Tomcat/9.0.13
2019-01-07 17:29:51.968  INFO [detail-service,,,] 18436 --- [restartedMain] o.a.catalina.core.AprLifecycleListener   : The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/serhii/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
2019-01-07 17:29:52.042  INFO [detail-service,,,] 18436 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2019-01-07 17:29:52.334 DEBUG [detail-service,,,] 18436 --- [restartedMain] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> init
2019-01-07 17:29:52.534  WARN [detail-service,,,] 18436 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : Unable to start LiveReload server
2019-01-07 17:29:52.683  WARN [detail-service,,,] 18436 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 17:29:52.687  WARN [detail-service,,,] 18436 --- [restartedMain] c.n.c.sources.URLConfigurationSource     : No URLs will be polled as dynamic configuration sources.
2019-01-07 17:29:52.976  INFO [detail-service,,,] 18436 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2019-01-07 17:29:53.704  INFO [detail-service,,,] 18436 --- [restartedMain] o.s.c.n.eureka.InstanceInfoFactory       : Setting initial instance status as: STARTING
2019-01-07 17:29:54.253  INFO [detail-service,,,] 18436 --- [restartedMain] o.s.c.n.e.s.EurekaServiceRegistry        : Registering application DETAIL-SERVICE with eureka with status UP
2019-01-07 17:29:54.312  INFO [detail-service,,,] 18436 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8102 (http) with context path ''
2019-01-07 17:29:54.312  INFO [detail-service,,,] 18436 --- [restartedMain] .s.c.n.e.s.EurekaAutoServiceRegistration : Updating port to 8102
2019-01-07 17:29:54.315  INFO [detail-service,,,] 18436 --- [restartedMain] c.s.d.DetailserviceApplication           : Started DetailserviceApplication in 4.803 seconds (JVM running for 5.63)
2019-01-07 17:30:08.112  INFO [detail-service,,,] 18436 --- [http-nio-8102-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-01-07 17:30:08.138 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 17:30:08.139 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 17:30:08.140 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 17:30:08.140 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: d072d4da-19ab-4572-9cbf-8494291b5cdd
2019-01-07 17:30:08.140 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: d072d4da-19ab-4572-9cbf-8494291b5cdd
2019-01-07 17:30:08.141 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /hello/Serhii
2019-01-07 17:30:08.148 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle
2019-01-07 17:30:08.148 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> preHandle: correlationId: d072d4da-19ab-4572-9cbf-8494291b5cdd
2019-01-07 17:30:08.159 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.controller.GreetingController      : GreetingController -> helloByPath
2019-01-07 17:30:08.326 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.service.GreetingServiceImpl        : GreetingServiceImpl -> getAllGreetingsByPathWithName
2019-01-07 17:30:08.327 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply
2019-01-07 17:30:08.327 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextFeignInterceptor  : HeaderContextFeignInterceptor -> apply: correlationId: d072d4da-19ab-4572-9cbf-8494291b5cdd
2019-01-07 17:30:08.629 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> postHandle
2019-01-07 17:30:08.630 DEBUG [detail-service,1edcdd7d02b325c4,1edcdd7d02b325c4,true] 18436 --- [http-nio-8102-exec-1] c.s.d.u.i.HeaderContextInterceptor       : HeaderContextInterceptor -> afterCompletion
2019-01-07 17:30:08.952 DEBUG [detail-service,1a74cd3ef4734a13,1a74cd3ef4734a13,false] 18436 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter
2019-01-07 17:30:08.952 DEBUG [detail-service,1a74cd3ef4734a13,1a74cd3ef4734a13,false] 18436 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId null
2019-01-07 17:30:08.953 DEBUG [detail-service,1a74cd3ef4734a13,1a74cd3ef4734a13,false] 18436 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId not exist
2019-01-07 17:30:08.953 DEBUG [detail-service,1a74cd3ef4734a13,1a74cd3ef4734a13,false] 18436 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: request correlationId: 4688fc99-84bb-47ab-8324-3ad522029686
2019-01-07 17:30:08.953 DEBUG [detail-service,1a74cd3ef4734a13,1a74cd3ef4734a13,false] 18436 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: correlationId: 4688fc99-84bb-47ab-8324-3ad522029686
2019-01-07 17:30:08.953 DEBUG [detail-service,1a74cd3ef4734a13,1a74cd3ef4734a13,false] 18436 --- [http-nio-8102-exec-2] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> doFilter: requestURI: /favicon.ico
2019-01-07 17:43:50.319  INFO [detail-service,,,] 18436 --- [Thread-19] o.s.c.n.e.s.EurekaServiceRegistry        : Unregistering application DETAIL-SERVICE with eureka with status DOWN
2019-01-07 17:43:50.319  WARN [detail-service,,,] 18436 --- [Thread-19] com.netflix.discovery.DiscoveryClient    : Saw local status change event StatusChangeEvent [timestamp=1546875830319, current=DOWN, previous=UP]
2019-01-07 17:43:50.322  INFO [detail-service,,,] 18436 --- [Thread-19] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2019-01-07 17:43:53.456 DEBUG [detail-service,,,] 18436 --- [Thread-19] c.s.d.util.filter.HeaderContextFilter    : HeaderContextFilter -> destroy
2019-01-07 17:43:59.527  INFO [detail-service,,,] 18612 --- [restartedMain] c.s.d.DetailserviceApplication           : No active profile set, falling back to default profiles: default
2019-01-07 17:44:00.330  WARN [detail-service,,,] 18612 --- [restartedMain] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'service-registry' contains invalid characters, please migrate to a valid format.
2019-01-07 17:44:00.401  WARN [detail-service,,,] 18612 --- [restartedMain] o.s.boot.actuate.endpoint.EndpointId     : Endpoint ID 'hystrix.stream' contains invalid characters, please migrate to a valid format.
2019-01-07 17:44:00.663  INFO [detail-service,,,] 18612 --- [restartedMain] o.s.cloud.context.scope.GenericScope     : BeanFactory id=9b2e0fe4-fc8f-3b7b-9951-37905160a0b3
